chr3	11543981	11544058	chr3	11543992	11544082	SINE/5S-Deu-L2	20.9	66
chr3	11551225	11551261	chr3	11551230	11551268	Simple_repeat	24	31
chr3	11572543	11572575	chr3	11572490	11572716	LINE/CR1	37.1	32
chr3	11572681	11572709	chr3	11572490	11572716	LINE/CR1	37.1	28
chr3	11631884	11631913	chr3	11631868	11631906	LINE/CR1	12.8	22
chr3	11692430	11692458	chr3	11692435	11692537	DNA/TcMar-Tigger	28	23
chr3	11717995	11718037	chr3	11718032	11718099	SINE/5S-Deu-L2	21.9	5
chr3	11718046	11718060	chr3	11718032	11718099	SINE/5S-Deu-L2	21.9	14
chr3	11750892	11750919	chr3	11750846	11750893	Simple_repeat	0	1
chr3	11754859	11754881	chr3	11754879	11754899	Simple_repeat	0	2
chr3	11794867	11794896	chr3	11794585	11794998	LINE/L2	39.1	29
chr3	11812524	11812552	chr3	11812462	11812731	LINE/L2	34.9	28
chr3	11812569	11812586	chr3	11812462	11812731	LINE/L2	34.9	17
chr3	11812912	11812955	chr3	11812855	11813213	LINE/L2	34.2	43
chr3	11813082	11813105	chr3	11812855	11813213	LINE/L2	34.2	23
chr3	11865685	11865712	chr3	11865657	11865734	LINE/CR1	31.2	27
chr3	11875118	11875146	chr3	11874964	11875242	LINE/CR1	37	28
chr3	11875163	11875192	chr3	11874964	11875242	LINE/CR1	37	29
chr3	11875238	11875260	chr3	11874964	11875242	LINE/CR1	37	4
chr3	11893873	11893942	chr3	11893924	11893975	Simple_repeat	12.6	18
chr3	11926548	11926576	chr3	11926568	11926654	Simple_repeat	18.6	8
chr3	11945992	11946020	chr3	11946006	11946076	SINE/tRNA-RTE	21.7	14
chr3	11963183	11963242	chr3	11962954	11963355	LINE/L2	34.7	59
chr3	11963339	11963369	chr3	11962954	11963355	LINE/L2	34.7	16
chr3	11966090	11966117	chr3	11965753	11966383	LINE/L2	35	27
chr3	11966263	11966297	chr3	11965753	11966383	LINE/L2	35	34
chr3	11984472	11984500	chr3	11984486	11984556	SINE/tRNA-RTE	29.6	14
chr3	11987658	11987687	chr3	11987631	11987756	SINE/tRNA-Deu	18.7	29
chr3	11992775	11992837	chr3	11992789	11992829	Low_complexity	18.2	40
chr3	12016721	12016772	chr3	12016703	12016735	Simple_repeat	13.2	14
chr3	12019630	12019657	chr3	12019557	12019642	SINE/tRNA-RTE	30.6	12
chr3	12079906	12079932	chr3	12079920	12079979	SINE/MIR	31.7	12
chr3	12181602	12181661	chr3	12181606	12181668	DNA/hAT-Ac	24.3	55
chr3	12185326	12185357	chr3	12184991	12185467	LINE/L2	37.2	31
chr3	12213438	12213480	chr3	12213453	12213522	SINE/5S-Deu-L2	29	27
chr3	12213493	12213526	chr3	12213453	12213522	SINE/5S-Deu-L2	29	29
chr3	12214546	12214575	chr3	12214544	12214594	Simple_repeat	18.3	29
chr3	12220393	12220429	chr3	12220366	12220625	LINE/L2	34	36
chr3	12220446	12220518	chr3	12220366	12220625	LINE/L2	34	72
chr3	12220520	12220548	chr3	12220366	12220625	LINE/L2	34	28
chr3	12220578	12220608	chr3	12220366	12220625	LINE/L2	34	30
chr3	12220740	12220775	chr3	12220693	12220766	LINE/L2	26.8	26
chr3	12220904	12220985	chr3	12220971	12221120	LINE/L2	30.5	14
chr3	12221008	12221037	chr3	12220971	12221120	LINE/L2	30.5	29
chr3	12221087	12221116	chr3	12220971	12221120	LINE/L2	30.5	29
chr3	12226671	12226698	chr3	12226684	12226753	SINE/tRNA-RTE	31.4	14
chr3	12229934	12229962	chr3	12229921	12230067	LINE/L2	34	28
chr3	12230003	12230037	chr3	12229921	12230067	LINE/L2	34	34
chr3	12230186	12230270	chr3	12230185	12230245	LINE/CR1	20	59
chr3	12362303	12362331	chr3	12362315	12362357	Simple_repeat	2.4	16
chr3	12495638	12495669	chr3	12495609	12495672	Simple_repeat	0	31
chr3	12563211	12563248	chr3	12563153	12563340	LTR/Gypsy	28.7	37
chr3	12563332	12563361	chr3	12563153	12563340	LTR/Gypsy	28.7	8
chr3	12651054	12651083	chr3	12650960	12651068	LINE/CR1	27.2	14
chr3	12658300	12658347	chr3	12658333	12658403	SINE/tRNA-RTE	26.8	14
chr3	12884080	12884111	chr3	12884083	12884363	LINE/L2	36	28
chr3	12884131	12884199	chr3	12884083	12884363	LINE/L2	36	68
chr3	12884210	12884256	chr3	12884083	12884363	LINE/L2	36	46
chr3	12884258	12884286	chr3	12884083	12884363	LINE/L2	36	28
chr3	12884295	12884361	chr3	12884083	12884363	LINE/L2	36	66
chr3	12884478	12884513	chr3	12884431	12884504	LINE/L2	23.9	26
chr3	12884689	12884718	chr3	12884704	12884830	LINE/L2	31.4	14
chr3	12884741	12884770	chr3	12884704	12884830	LINE/L2	31.4	29
chr3	12895116	12895147	chr3	12895080	12895117	Low_complexity	16.3	1
chr3	12897088	12897117	chr3	12897038	12897095	SINE/tRNA-RTE	17.8	7
chr3	12897338	12897373	chr3	12897288	12897357	SINE/tRNA-RTE	22.4	19
chr3	12897526	12897556	chr3	12897540	12897604	SINE/tRNA-RTE	23.4	16
chr3	12897588	12897618	chr3	12897540	12897604	SINE/tRNA-RTE	23.4	16
chr3	12897838	12897867	chr3	12897788	12897858	SINE/tRNA-RTE	29	20
chr3	12898090	12898119	chr3	12898040	12898110	SINE/tRNA-RTE	25.7	20
chr3	12898680	12898722	chr3	12898656	12898697	Simple_repeat	21	17
chr3	12966805	12966835	chr3	12966819	12966874	SINE/tRNA-RTE	21.8	16
chr3	12974067	12974099	chr3	12974017	12974086	SINE/tRNA-RTE	23.2	19
chr3	12974322	12974351	chr3	12974267	12974337	SINE/tRNA-RTE	28.6	15
chr3	12974417	12974493	chr3	12974382	12974423	Low_complexity	16	6
chr3	13018712	13018745	chr3	13018572	13018946	LTR/Gypsy	31.9	33
chr3	13018776	13018806	chr3	13018572	13018946	LTR/Gypsy	31.9	30
chr3	13018835	13018899	chr3	13018572	13018946	LTR/Gypsy	31.9	64
chr3	13018926	13018953	chr3	13018572	13018946	LTR/Gypsy	31.9	20
chr3	13046457	13046494	chr3	13046453	13046503	Low_complexity	24.9	37
chr3	13057796	13057861	chr3	13057773	13057856	DNA/TcMar-Tigger	17.5	60
chr3	13059348	13059377	chr3	13059132	13059358	LINE/CR1	36.1	10
chr3	13142936	13142966	chr3	13142420	13143063	LINE/L2	37.9	30
chr3	13151878	13151906	chr3	13151893	13151959	DNA/TcMar-Tigger	15.4	13
chr3	13163431	13163477	chr3	13163462	13163490	Simple_repeat	19.7	15
chr3	13248775	13248819	chr3	13248812	13248882	SINE/5S-Deu-L2	28.6	7
chr3	13248846	13248879	chr3	13248812	13248882	SINE/5S-Deu-L2	28.6	33
chr3	13270129	13270294	chr3	13270084	13270142	SINE/MIR	27.1	13
chr3	13270522	13270553	chr3	13270476	13270535	SINE/MIR	31.7	13
chr3	13280519	13280568	chr3	13280480	13280544	SINE/tRNA-RTE	25.4	25
chr3	13343084	13343114	chr3	13343054	13343094	LINE/L2	21.9	10
chr3	13348682	13348717	chr3	13348704	13348750	Low_complexity	22.6	13
chr3	13402304	13402340	chr3	13402297	13402478	LINE/L2	33.3	36
chr3	13402353	13402449	chr3	13402297	13402478	LINE/L2	33.3	96
chr3	13403063	13403090	chr3	13403006	13403128	LINE/L2	38.2	27
chr3	13405289	13405323	chr3	13405318	13405345	Simple_repeat	4	5
chr3	13405340	13405368	chr3	13405318	13405345	Simple_repeat	4	5
chr3	13410275	13410322	chr3	13410220	13410290	SINE/tRNA-RTE	26.8	15
chr3	13413270	13413301	chr3	13413223	13413290	Simple_repeat	3.4	20
chr3	13495990	13496015	chr3	13496007	13496077	SINE/tRNA-RTE	24.6	8
chr3	13496143	13496158	chr3	13496088	13496158	SINE/tRNA-RTE	29.6	15
chr3	13496620	13496645	chr3	13496566	13496631	SINE/tRNA-RTE	29.2	11
chr3	13519103	13519128	chr3	13519083	13519133	Simple_repeat	23.4	25
chr3	13555215	13555248	chr3	13555246	13555449	LINE/CR1	36	2
chr3	13555327	13555365	chr3	13555246	13555449	LINE/CR1	36	38
chr3	13555409	13555438	chr3	13555246	13555449	LINE/CR1	36	29
chr3	13599965	13599994	chr3	13599980	13600048	SINE/tRNA-RTE	24.2	14
chr3	13601264	13601299	chr3	13601214	13601283	SINE/tRNA-RTE	31.9	19
chr3	13602801	13602846	chr3	13602839	13602941	DNA/PiggyBac	29.1	7
chr3	13602857	13602888	chr3	13602839	13602941	DNA/PiggyBac	29.1	31
chr3	13602893	13602910	chr3	13602839	13602941	DNA/PiggyBac	29.1	17
chr3	13602937	13602963	chr3	13602839	13602941	DNA/PiggyBac	29.1	4
chr3	13613378	13613438	chr3	13613423	13613545	LINE/CR1	29.7	15
chr3	13613464	13613496	chr3	13613423	13613545	LINE/CR1	29.7	32
chr3	13617516	13617546	chr3	13617526	13617552	Simple_repeat	8.7	20
chr3	13627012	13627042	chr3	13627020	13627250	LINE/L2	36.4	22
chr3	13633955	13633976	chr3	13633961	13634003	Simple_repeat	15.5	15
chr3	13633989	13634019	chr3	13633961	13634003	Simple_repeat	15.5	14
chr3	13661029	13661057	chr3	13660932	13661182	LINE/L2	38	28
chr3	13661151	13661180	chr3	13660932	13661182	LINE/L2	38	29
chr3	13679174	13679204	chr3	13679193	13679415	LINE/L2	36.1	11
chr3	13679340	13679382	chr3	13679193	13679415	LINE/L2	36.1	42
chr3	13679714	13679752	chr3	13679722	13679883	LINE/L2	33.2	30
chr3	13679797	13679823	chr3	13679722	13679883	LINE/L2	33.2	26
chr3	13680256	13680286	chr3	13680216	13680368	LINE/L2	33.1	30
chr3	13696811	13696840	chr3	13696834	13696869	Simple_repeat	22.7	6
chr3	13696868	13696915	chr3	13696834	13696869	Simple_repeat	22.7	1
chr3	13697824	13697854	chr3	13697797	13697934	LINE/L2	27.9	30
chr3	13698351	13698371	chr3	13698264	13698829	LINE/L2	38.8	20
chr3	13698434	13698463	chr3	13698264	13698829	LINE/L2	38.8	29
chr3	13698533	13698550	chr3	13698264	13698829	LINE/L2	38.8	17
chr3	13698639	13698707	chr3	13698264	13698829	LINE/L2	38.8	68
chr3	13706213	13706256	chr3	13706222	13706289	LINE/CR1	33.8	34
chr3	13721169	13721239	chr3	13721156	13721424	LTR/Gypsy	32.2	70
chr3	13721327	13721372	chr3	13721156	13721424	LTR/Gypsy	32.2	45
chr3	13721389	13721446	chr3	13721156	13721424	LTR/Gypsy	32.2	35
chr3	13729317	13729354	chr3	13729286	13729336	Simple_repeat	20.2	19
chr3	13742653	13742702	chr3	13742659	13742712	DNA/TcMar-Tc2	25.9	43
chr3	13786599	13786632	chr3	13786597	13786681	SINE/5S-Deu-L2	29.7	33
chr3	13786677	13786703	chr3	13786597	13786681	SINE/5S-Deu-L2	29.7	4
chr3	13826604	13826633	chr3	13826619	13826648	Simple_repeat	11.7	14
chr3	13846560	13846643	chr3	13846566	13846675	Simple_repeat	31.7	77
chr3	13856377	13856406	chr3	13856401	13856485	DNA/TcMar-Tigger	19.8	5
chr3	13856425	13856495	chr3	13856401	13856485	DNA/TcMar-Tigger	19.8	60
chr3	13883833	13883938	chr3	13883925	13883962	Simple_repeat	15.7	13
chr3	13883952	13883984	chr3	13883925	13883962	Simple_repeat	15.7	10
chr3	13916599	13916628	chr3	13916565	13916607	Simple_repeat	29.6	8
chr3	13943241	13943271	chr3	13943169	13943317	LINE/CR1	35.2	30
chr3	13949476	13949508	chr3	13949365	13950239	LINE/RTE-BovB	37.5	32
chr3	13949541	13949566	chr3	13949365	13950239	LINE/RTE-BovB	37.5	25
chr3	13949608	13949635	chr3	13949365	13950239	LINE/RTE-BovB	37.5	27
chr3	13949720	13949747	chr3	13949365	13950239	LINE/RTE-BovB	37.5	27
chr3	13949781	13949809	chr3	13949365	13950239	LINE/RTE-BovB	37.5	28
chr3	13949930	13949960	chr3	13949365	13950239	LINE/RTE-BovB	37.5	30
chr3	13950002	13950037	chr3	13949365	13950239	LINE/RTE-BovB	37.5	35
chr3	13950063	13950081	chr3	13949365	13950239	LINE/RTE-BovB	37.5	18
chr3	13950319	13950346	chr3	13950251	13950476	LINE/RTE-BovB	28.8	27
chr3	13950575	13950604	chr3	13950482	13950777	LINE/RTE-BovB	32.8	29
chr3	13950686	13950715	chr3	13950482	13950777	LINE/RTE-BovB	32.8	29
chr3	13951871	13951901	chr3	13951420	13951943	LINE/RTE-BovB	36.8	30
chr3	13955998	13956031	chr3	13955812	13956012	Simple_repeat	22.1	14
chr3	13959006	13959055	chr3	13958990	13959115	Simple_repeat	19	49
chr3	13965168	13965205	chr3	13965182	13965221	Simple_repeat	26.8	23
chr3	13965632	13965657	chr3	13965648	13965761	Simple_repeat	23.3	9
chr3	13966987	13967026	chr3	13967014	13967060	Simple_repeat	4.7	12
chr3	13967119	13967137	chr3	13967088	13967126	Simple_repeat	14.3	7
chr3	13983723	13983749	chr3	13983709	13983769	SINE/5S-Deu-L2	22.9	26
chr3	13984612	13984641	chr3	13984615	13984843	LINE/L2	26.6	26
chr3	13984761	13984798	chr3	13984615	13984843	LINE/L2	26.6	37
chr3	13984799	13984841	chr3	13984615	13984843	LINE/L2	26.6	42
chr3	13994797	13994870	chr3	13994817	13994866	SINE/5S-Deu-L2	32	49
chr3	14037936	14037953	chr3	14037795	14037940	LINE/L1	30.8	4
chr3	14048561	14048604	chr3	14048501	14048563	SINE/tRNA-Deu	22.2	2
chr3	14130806	14130849	chr3	14130830	14130980	LINE/L2	32.1	19
chr3	14130878	14130907	chr3	14130830	14130980	LINE/L2	32.1	29
chr3	14130961	14131141	chr3	14130830	14130980	LINE/L2	32.1	19
chr3	14133138	14133215	chr3	14133136	14133162	Low_complexity	16.8	24
chr3	14179532	14179561	chr3	14179542	14179571	Low_complexity	15.5	19
chr3	14305826	14305845	chr3	14305690	14305957	LINE/Penelope	34.7	19
chr3	14305923	14305952	chr3	14305690	14305957	LINE/Penelope	34.7	29
chr3	14310049	14310076	chr3	14310019	14310097	Simple_repeat	30.6	27
chr3	14347867	14347958	chr3	14347945	14348044	SINE/tRNA-RTE	33	13
chr3	14348032	14348059	chr3	14347945	14348044	SINE/tRNA-RTE	33	12
chr3	14524866	14524885	chr3	14524733	14524997	LINE/Penelope	37	19
chr3	14552924	14552951	chr3	14552894	14552926	Simple_repeat	9.8	2
chr3	14681515	14681544	chr3	14681453	14681521	Simple_repeat	19.4	6
chr3	14735316	14735376	chr3	14735322	14735401	DNA/TcMar-Tigger	15.8	54
chr3	14866713	14866804	chr3	14866798	14866865	Simple_repeat	3.4	6
chr3	14866845	14866876	chr3	14866798	14866865	Simple_repeat	3.4	20
chr3	14892333	14892362	chr3	14892296	14892368	SINE/5S-Deu-L2	12.8	29
chr3	14897760	14897799	chr3	14897790	14897850	DNA/TcMar-Tc2	18	9
chr3	14899763	14899847	chr3	14899793	14899845	DNA/TcMar-Tigger	17.7	52
chr3	14971667	14971686	chr3	14971556	14971833	LINE/Penelope	37.8	19
chr3	15099288	15099443	chr3	15099385	15099454	SINE/tRNA-Deu	23.2	58
chr3	15187278	15187343	chr3	15187295	15187335	Low_complexity	18.2	40
chr3	15224688	15224732	chr3	15224680	15224751	LINE/RTE-BovB	36.1	44
chr3	15260264	15260293	chr3	15260234	15260416	LTR/Gypsy	31.9	29
chr3	15270849	15271015	chr3	15270930	15271001	SINE/tRNA-Deu	23.9	71
chr3	15283747	15283777	chr3	15283685	15283748	Simple_repeat	3.2	1
chr3	15564031	15564058	chr3	15564010	15564033	Simple_repeat	4.3	2
chr3	15637901	15637941	chr3	15637901	15637945	Simple_repeat	13.3	40
chr3	15640602	15640630	chr3	15640602	15640657	Simple_repeat	3.7	28
chr3	15640735	15640763	chr3	15640709	15640764	Simple_repeat	3.7	28
chr3	15657357	15657417	chr3	15657353	15657415	SINE/5S-Deu-L2	21.7	58
chr3	15707029	15707060	chr3	15707047	15707129	SINE/tRNA-RTE	30.5	13
chr3	15707295	15707344	chr3	15707231	15707309	SINE/tRNA-RTE	32.9	14
chr3	15918001	15918033	chr3	15917983	15918009	Simple_repeat	12.6	8
chr3	15942505	15942539	chr3	15942534	15942561	Simple_repeat	4	5
chr3	15970433	15970464	chr3	15970421	15970509	Simple_repeat	26.4	31
chr3	15972897	15972928	chr3	15972906	15972947	Simple_repeat	18.6	22
chr3	16146148	16146176	chr3	16146130	16146240	DNA/TcMar-Tigger	27.1	28
chr3	16228278	16228364	chr3	16228338	16228410	DNA/TcMar-Tigger	16	26
chr3	16594041	16594069	chr3	16594029	16594149	SINE/tRNA-RTE	29.4	28
chr3	16813597	16813626	chr3	16813584	16813610	Simple_repeat	0	13
chr3	16816819	16816899	chr3	16816858	16816898	Simple_repeat	18.1	40
chr3	16970101	16970216	chr3	16970189	16970261	DNA/TcMar-Tigger	16	27
chr3	16970247	16970275	chr3	16970189	16970261	DNA/TcMar-Tigger	16	14
chr3	17371435	17371465	chr3	17371431	17371449	Simple_repeat	5.5	14
chr3	17555749	17555780	chr3	17555770	17555861	SINE/MIR	28.9	10
chr3	17882077	17882132	chr3	17882046	17882078	Low_complexity	18.1	1
chr3	17891364	17891393	chr3	17891380	17891414	LINE/CR1	17.1	13
chr3	17944506	17944539	chr3	17944536	17944586	Simple_repeat	2	3
chr3	18006378	18006415	chr3	18006384	18006436	DNA/TcMar-Tigger	23.1	31
chr3	18006425	18006454	chr3	18006384	18006436	DNA/TcMar-Tigger	23.1	11
chr3	18015538	18015568	chr3	18015567	18015601	Simple_repeat	0	1
chr3	18176907	18176942	chr3	18176859	18176912	Simple_repeat	0	5
chr3	18177063	18177095	chr3	18177080	18177152	DNA/TcMar-Tigger	14.5	15
chr3	18177105	18177241	chr3	18177080	18177152	DNA/TcMar-Tigger	14.5	47
chr3	18177105	18177241	chr3	18177194	18177302	SINE/5S-Deu-L2	31.6	47
chr3	18411939	18411978	chr3	18411959	18412009	Simple_repeat	0	19
chr3	18514880	18514969	chr3	18514888	18514960	SINE/tRNA-Deu	21.1	72
chr3	18818650	18818678	chr3	18818665	18818692	Simple_repeat	15.9	13
chr3	18866293	18866340	chr3	18866238	18866308	SINE/tRNA-RTE	32.4	15
chr3	18932849	18932878	chr3	18932847	18932892	Simple_repeat	15.7	29
chr3	19208997	19209026	chr3	19208993	19209017	Simple_repeat	4.5	20
chr3	19218534	19218606	chr3	19218572	19218680	SINE/5S-Deu-L2	31.6	34
chr3	19238755	19238786	chr3	19238730	19238770	Simple_repeat	20.4	15
chr3	19291982	19292066	chr3	19291957	19292029	DNA/TcMar-Tigger	14.5	47
chr3	19355678	19355844	chr3	19355759	19355830	SINE/tRNA-Deu	23.9	71
chr3	19516248	19516430	chr3	19516263	19516334	SINE/tRNA-Deu	23.9	71
chr3	19523193	19523219	chr3	19523141	19523285	LINE/L2	31.8	26
chr3	19523581	19523620	chr3	19523508	19523857	LINE/L2	38.1	39
chr3	19523638	19523671	chr3	19523508	19523857	LINE/L2	38.1	33
chr3	19523688	19523715	chr3	19523508	19523857	LINE/L2	38.1	27
chr3	19523719	19523759	chr3	19523508	19523857	LINE/L2	38.1	40
chr3	19528841	19528892	chr3	19528834	19528887	DNA/TcMar-Tc2	24.1	46
chr3	19845680	19845756	chr3	19845641	19845705	SINE/tRNA-RTE	25.4	25
chr3	19845763	19845799	chr3	19845781	19845923	SINE/tRNA-Deu	29.9	18
chr3	19845849	19845866	chr3	19845781	19845923	SINE/tRNA-Deu	29.9	17
chr3	19845868	19845896	chr3	19845781	19845923	SINE/tRNA-Deu	29.9	28
chr3	20022553	20022583	chr3	20022483	20022559	Simple_repeat	15.1	6
chr3	20022895	20022923	chr3	20022910	20022937	Simple_repeat	15.9	13
chr3	20083036	20083101	chr3	20083047	20083130	DNA/TcMar-Tigger	16.3	54
chr3	20083699	20083726	chr3	20083679	20083757	Simple_repeat	30.6	27
chr3	20175622	20175665	chr3	20175653	20175683	Simple_repeat	0	12
chr3	20885917	20885947	chr3	20885877	20885927	Simple_repeat	31.2	10
chr3	20896972	20897002	chr3	20896932	20896982	Simple_repeat	31.2	10
chr3	21300808	21300903	chr3	21300847	21300887	Simple_repeat	18.1	40
chr3	21499568	21499613	chr3	21499479	21499587	SINE/5S-Deu-L2	30.8	19
chr3	21500742	21500779	chr3	21500761	21500818	Simple_repeat	7.3	18
chr3	21628805	21628900	chr3	21628822	21628862	Low_complexity	18.2	40
chr3	21729021	21729110	chr3	21729027	21729079	DNA/TcMar-Tigger	17.7	52
chr3	21796628	21796656	chr3	21796585	21796661	DNA/TcMar-Tigger	21.9	28
chr3	22075121	22075154	chr3	22075051	22075153	DNA/TcMar-Tigger	19.6	32
chr3	22218525	22218557	chr3	22218498	22218530	Simple_repeat	9.8	5
chr3	22562067	22562095	chr3	22562023	22562104	Low_complexity	29.5	28
chr3	22569625	22569647	chr3	22569626	22569681	Low_complexity	26.2	21
chr3	22573119	22573147	chr3	22573077	22573204	Low_complexity	32.2	28
chr3	22573163	22573203	chr3	22573077	22573204	Low_complexity	32.2	40
chr3	22739990	22740099	chr3	22740034	22740101	SINE/5S-Deu-L2	19.1	65
chr3	23131139	23131157	chr3	23131151	23131247	SINE/tRNA-RTE	32	6
chr3	23131233	23131282	chr3	23131151	23131247	SINE/tRNA-RTE	32	14
chr3	23159712	23159761	chr3	23159752	23159817	Simple_repeat	18.8	9
chr3	23195655	23195684	chr3	23195592	23195661	Simple_repeat	17	6
chr3	23578326	23578355	chr3	23578327	23578398	SINE/5S-Deu-L2	19.8	28
chr3	23754201	23754367	chr3	23754216	23754287	SINE/tRNA-Deu	23.9	71
chr3	23984604	23984629	chr3	23984452	23984731	LINE/CR1	30.4	25
chr3	24075196	24075224	chr3	24075177	24075203	Simple_repeat	7.8	7
chr3	24205286	24205354	chr3	24205288	24205390	DNA/TcMar-Tigger	21.6	66
chr3	24252006	24252054	chr3	24252020	24252066	Simple_repeat	22.2	34
chr3	24312980	24313012	chr3	24312950	24313052	DNA/TcMar-Tigger	20	32
chr3	24313090	24313135	chr3	24313058	24313093	Simple_repeat	12.1	3
chr3	24647251	24647281	chr3	24647242	24647274	Simple_repeat	0	23
chr3	24711083	24711116	chr3	24711101	24711153	DNA/TcMar-Tigger	17.7	15
chr3	24711127	24711155	chr3	24711101	24711153	DNA/TcMar-Tigger	17.7	26
chr3	25022270	25022433	chr3	25022272	25022377	SINE/5S-Deu-L2	22.9	105
chr3	25025883	25026049	chr3	25025898	25025969	SINE/tRNA-Deu	23.9	71
chr3	25073340	25073368	chr3	25073357	25073397	Simple_repeat	17.2	11
chr3	25074561	25074620	chr3	25074516	25074598	SINE/tRNA-RTE	25.7	37
chr3	25426619	25426641	chr3	25426637	25426666	Simple_repeat	10.8	4
chr3	25633858	25633912	chr3	25633872	25633913	Low_complexity	14.4	40
chr3	25741719	25741754	chr3	25741685	25741732	Simple_repeat	16.3	13
chr3	25748321	25748402	chr3	25748195	25748327	Simple_repeat	6.3	6
chr3	25796266	25796297	chr3	25796175	25796316	SINE/5S-Deu-L2	24.4	31
chr3	26258317	26258349	chr3	26258289	26258360	Simple_repeat	4.3	32
chr3	26405428	26405459	chr3	26405440	26405506	Simple_repeat	4.7	19
chr4	66559	66593	chr4	66507	66578	SINE/tRNA-RTE	26.1	19
chr4	106611	106706	chr4	106628	106668	Low_complexity	18.2	40
chr4	118846	118876	chr4	118772	118897	Simple_repeat	19.9	30
chr4	311348	311378	chr4	310856	311365	LINE/L2	37.6	17
chr4	368308	368350	chr4	368293	368348	DNA/TcMar-Tigger	18.5	40
chr4	433229	433480	chr4	433372	433438	SINE/5S-Deu-L2	19.1	66
chr4	454301	454344	chr4	454267	454329	DNA/hAT-Ac	24.3	28
chr4	460299	460335	chr4	460288	460309	Simple_repeat	9.8	10
chr4	914075	914222	chr4	914177	914412	LINE/L2	35.3	45
chr4	914309	914338	chr4	914177	914412	LINE/L2	35.3	29
chr4	914367	914395	chr4	914177	914412	LINE/L2	35.3	28
chr4	920463	920620	chr4	920608	920667	SINE/MIR	31.7	12
chr4	920856	921013	chr4	921001	921060	SINE/MIR	31.7	12
chr4	921318	921406	chr4	921394	921453	SINE/MIR	31.7	12
chr4	933857	933884	chr4	933867	933907	Low_complexity	18.2	17
chr4	1026253	1026305	chr4	1026239	1026323	LINE/CR1	28.6	52
chr4	1027048	1027107	chr4	1027094	1027190	SINE/tRNA-RTE	33	13
chr4	1046308	1046338	chr4	1046283	1046330	Simple_repeat	22.6	22
chr4	1210819	1210932	chr4	1210825	1210897	SINE/tRNA-Deu	21.1	72
chr4	1271532	1271560	chr4	1271519	1271546	Low_complexity	15.9	14
chr4	1730053	1730081	chr4	1730070	1730146	Low_complexity	23.1	11
chr4	1756900	1756928	chr4	1756914	1756984	SINE/tRNA-RTE	26.8	14
chr4	1762417	1762453	chr4	1762393	1762455	DNA/hAT-Ac	24.3	36
chr4	2096272	2096300	chr4	2096283	2096704	LINE/RTE-BovB	38.9	17
chr4	2096328	2096355	chr4	2096283	2096704	LINE/RTE-BovB	38.9	27
chr4	2096667	2096694	chr4	2096283	2096704	LINE/RTE-BovB	38.9	27
chr4	2252634	2252662	chr4	2252649	2252721	DNA/TcMar-Tigger	14.5	13
chr4	2252674	2252708	chr4	2252649	2252721	DNA/TcMar-Tigger	14.5	34
chr4	2597396	2597487	chr4	2597474	2597508	LINE/CR1	17.1	13
chr4	2597496	2597537	chr4	2597474	2597508	LINE/CR1	17.1	12
chr4	2666884	2666949	chr4	2666895	2666967	DNA/TcMar-Tigger	16	54
chr4	2666953	2666974	chr4	2666895	2666967	DNA/TcMar-Tigger	16	14
chr4	2972030	2972066	chr4	2972053	2972089	Low_complexity	19.4	13
chr4	3022164	3022191	chr4	3022172	3022204	Simple_repeat	6.3	19
chr4	3154433	3154464	chr4	3154075	3154471	LINE/L2	39.6	31
chr4	3615579	3615608	chr4	3615599	3615714	Low_complexity	23.8	9
chr4	3841258	3841330	chr4	3841252	3841325	SINE/5S-Deu-L2	21.4	67
chr4	3924199	3924230	chr4	3924164	3924210	LINE/Penelope	13	11
chr4	4266523	4266555	chr4	4266496	4266525	Simple_repeat	3.7	2
chr4	4656696	4656736	chr4	4656633	4656702	Simple_repeat	15.1	6
chr4	4657699	4657726	chr4	4657699	4657747	Simple_repeat	26.3	27
chr4	4869919	4869949	chr4	4869861	4870051	LINE/L2	31.5	30
