"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"1109","GO:0036305","ameloblast differentiation",15,13,0.35,5.1e-20,"NV2t013907002.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1110","GO:0036305","ameloblast differentiation",15,13,0.35,5.1e-20,"NV2t013907003.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1111","GO:0036305","ameloblast differentiation",15,13,0.35,5.1e-20,"NV2t013907004.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1112","GO:0036305","ameloblast differentiation",15,13,0.35,5.1e-20,"NV2t013907005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1113","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t017436001.1","Biological Processes","DNA topoisomerase 2-binding protein 1-A (Cut5 protein) (DNA topoisomerase II-binding protein 1-A) (TopBP1-A) (XtopBP)","topbp1-A cut5"
"1114","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609001.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1115","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609002.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1116","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609003.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1117","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609004.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1118","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609005.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1119","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609006.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1120","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609008.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1121","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609009.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1122","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609010.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1123","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609011.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1124","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609012.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1125","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609013.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1126","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609014.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1127","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609015.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1128","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609016.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1129","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609017.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1130","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609018.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1131","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609019.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1132","GO:0010389","regulation of G2/M transition of mitotic cell cycle",118,20,2.75,5.6e-20,"NV2t019609020.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1133","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609001.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1134","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609002.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1135","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609003.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1136","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609004.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1137","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609005.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1138","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609006.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1139","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609008.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1140","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609009.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1141","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609010.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1142","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609011.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1143","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609012.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1144","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609013.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1145","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609014.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1146","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609015.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1147","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609016.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1148","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609017.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1149","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609018.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1150","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609019.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1151","GO:1900181","negative regulation of protein localization to nucl...",45,19,1.05,9.3e-20,"NV2t019609020.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1152","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609001.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1153","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609002.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1154","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609003.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1155","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609004.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1156","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609005.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1157","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609006.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1158","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609008.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1159","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609009.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1160","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609010.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1161","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609011.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1162","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609012.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1163","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609013.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1164","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609014.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1165","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609015.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"1166","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609016.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"1167","GO:0035331","negative regulation of hippo signaling",60,19,1.4,5.6e-17,"NV2t019609017.1","Biological Processes","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
